<A> come on then I need to go to the loo actually <B> I must tell you the story about the bell <A> oh yes you must <B> yes <A> listen let me just pause this 	Person A is a down to earth person	Contradiction
<A> mm <B> I was like <A> you weren't really with it yeah <B> I'm concussed I can't erm so I didn't end up applying for them anyway <A> that's a shame 	Bs concussion was found out immediatly	Contradiction
<A> ah there's still there's still a recruitment freeze? <B> no they just started it again <A> ah <B> erm <A> oh sorry 	There has been a recruitment freeze before	Neutral
<A> oh sorry <B> no that's fine erm <A> yeah what? like? <B> erm so then this <B> yeah and then this job came up in geography which is maternity cover 	A had a concussion	Neutral
<A> you don't wanna apply for a job if you're if you genuinely think you can't get it <B> yeah exactly erm so you know she was like they're <A> mm <B> this was on the Friday the deadline for the job was on the Monday so <A> mm 	B was certain they would get the job they applied for	Contradiction
<B> like going through I was like I actually think you know I can <A> yeah <B> erm <A> yeah <B> it was like oh god erm so then by the time that I got it in it was like midnight on Monday obviously 	The deadline for applying for the job was on the Friday	Contradiction
<A> well you know at least at least you made the deadline <B> yeah but the only thing is was that <A> ah <B> I was like that's not <A> I hate it when that happens 	B didn't hand in their application for the geography job on time	Contradiction
<A> yeah you never know it's worth trying <B> er something is well I think the <A> yeah <B> so my role is changing <A> mm 	Speaker's B role is not getting altered	Contradiction
<B> just having <A> yeah <B> something <A> but also <B> it's not like 	Speaker B is getting a new house because he/she getting married	Neutral
<B> so it'll be quite interesting to see but it's not like I can't invite people round and be like <A> mm no <B> everybody round like you know <A> yeah <B> or if you came to stay it'd be like dude right flat sorted done 	Speaker B can't invite people around	Contradiction
<B> or if you came to stay it'd be like dude right flat sorted done <A> yeah <B> I mean they've kind of said the kitchen facilities aren't brilliant enough for you to make full meals so you can use the kitchen but <A> yeah <B> I was kind of like 	The kitchen facilities aren't suitable for preparation of full meals	Contradiction
<A> decide yeah <B> decide cos it was just I'm I'm not kidding my brain was about to explode <A> yeah <B> I've been kind of not arguing with <A> did you have an argument or? 	Speker B had a very relaxed brain	Contradiction
<B> obviously I get to see him more and blah blah blah but no no <A> no <B> not right now <A> mm <B> I I'd rather get myself sorted 	they are talking about sorted herself	Neutral
<B> and if they don't then it's a good thing you know we caught it when we did <A> yeah <B> but you know it's the kind of thing where <A> mm <B> we are ridiculously slow you know that as much as anybody else 	they are talking about ridiculously slow	Entailment
<A> nine months? <B> no not to have sex to er actually have from from him <B> from him being like I like you to kind of actually being like you know I want to go out with you that that was a good nine months so that gives you a pretty good indication and <A> oh yeah I was with you for the whole thing <B> you were there you were there 	they are sure is it sex or seven month that they are in relation	Neutral
<A> yeah <B> and er you know see how <B> but do you know what I mean? <A> yeah <B> I become a product manager and that's it it's work work work 	they are talking about dynamic	Neutral
<A> I rule the world yeah <B> and it's work work work <A> mm <B> you know you just don't you just don't know what's gonna happen but <A> yeah you just don't know what'll happen but I think that's really you've got a logical way of thinking about it like I'm glad that you don't just dive in and be like 	they are talking about work	Entailment
<A> we're gonna live together we're gonna be together forever and like that and just no <A> mm <B> but someone has to be <A> really? <B> yeah all because of different circumstances 	person B said the circumstances is different	Neutral
<B> that's true that is true <A> yeah <B> I've definitely become a little bit more introverted <A> that's good <B> because I've had to be 	Person B is going to dance	Contradiction
<A> yeah <B> and <A> but also I think if you're going out with somebody who's an introvert you can't completely bombard them all the time <B> mm <A> because they'll just become even more introverted 	Person A is going to have a sandwich	Contradiction
<A> mm <A> mm <B> the people higher up in the <A> yeah <B> like it was like on Wednesday I met up with some of the another person in the science team who'd also kind of given me a few quick pointers 	Person B think time passes quickly	Entailment
<A> yeah <B> we want you back and <A> we still want you yeah <B> we <B> yeah 	Person B is going to dance	Contradiction
<B> it's not in Oxford it's London <A> oh that's good <B> definitely London <A> cos I think I think <B> cos it's 	Person B think it is in London but he is trying to bring some reason	Neutral
<A> I think <B> no I couldn't do another job if it's in <A> yeah <B> like I said like I've pretty much said to myself obviously it depends what jobs come up <A> mm 	Person A know that Person B could not do anything but his job	Entailment
<B> no he was no the trainee lady <A> oh <B> she was teaching us and Mr <A> that's actually quite good it doesn't look like you though <B> no but never mind 	She was teaching them Latin.	Neutral
<B> wasn't that funny <A> anyway so what you're saying <B> and she was really annoying cos she kept putting up her hand and I don't know dying to say the answers that's what she I probably should of got used to that by now cos that's what she's like in maths or any lesson to be honest <A> yeah <B> but she's not in our lessons any more 	She is still giving a lecture to them.	Contradiction
<A> to do <B> switch to the other half of the year but still be in the same tutor as this half of the year and to still um <A> yeah I would hate to do that cos then you just have to well actually for her it's fine because she doesn't really care about having friends <B> no <A> but then all your friends are in different lessons 	She gives a lot of effort to have friends.	Contradiction
<A> yeah I would hate to <B> I can understand for like a few lessons but not for everything you'd never get to see your friends <A> yeah I'd hate I wouldn't want to do that <B> I wouldn't want to be in the other half of the year <A> I don't know 	They don't mind doing lessons alone, without their friends.	Contradiction
<A> yeah <B> well I don't know them like people like <A> yeah people like <B> that's so awkward yeah <A> yeah 	They do know all of them.	Contradiction
<B> yeah <A> I would have hit him in the face <B> it was  it was  a BSM one a school of motoring thing <A> yeah what what's that about let's go ad take somebody em on their first driving lesson right in the middle of rush hour <B> I don't know 	The first driving lessons are usually done in daytime.	Neutral
<B> it was  it was  a BSM one a school of motoring thing <A> yeah what what's that about let's go ad take somebody em on their first driving lesson right in the middle of rush hour <B> I don't know <A> see I don't actually mind learner drivers <B> Don't want to be 	Speaker A can't stand student drivers.	Contradiction
