<A> four five six seven eight nine oh hang on a don't hang on hang on hang on can I <D> yeah <A> actually I wanna put this fit rather than fig <D> oh okay <B> six <A> it's a three <B> it's eight eight eight eight 	D's first move was a three letter move	Entailment
<A> actually I wanna put this fit rather than fig <D> oh okay <B> six <A> it's a three <B> it's eight eight eight eight <A> not very good at adding up am I? <B> erm 	A played the word fit	Entailment
<D> mm <C> blimey <E> I don't think a lot you are playing <C> yeah <E> amazing <E> if you make mistakes as well <C> does he? 	D is winning	Neutral
<E> he's very good at them yeah <C> yeah <E> and he's got the patience to like <A> can I have a little bit of wine? <C> certainly <A> I'm I'm only doing this so I can see <D> no you can see mine 	E is drinking wine	Neutral
<E> she has but she's such a quick reader because I mean I got her like here on the Kindle that I've read and so it's kind of shared <A> yeah <E> but I mean compared to me there's three books in one like a series and I'm in the middle of the second one <E> I think she's finished the whole lot I mean er I you can't tell on a Kindle but they're long books cos it's taken me months to read them <A> there are some books that I've been told to give you <E> oh really? <A> by erm cos I said to 	Young children should read a lot.	Neutral
<E> can you save one for <E> oh okay <A> you <E> well you're gonna get them back with the ski suit and so <A> well no I don't want like give donate them to someone I didn't pay for them so they're not <E> What Alice Forgot okay <A> she she said you'd like them 	The ski suit is not going to get donated.	Entailment
<E> What Alice Forgot okay <A> she she said you'd like them <E> oh really? <B> what are they? <E> oh that would be quite good actually What Alice Forgot and <D> mm <E> The Husband's Secret 	There are no books.	Contradiction
<A> pardon? <E> your mum did like the blanket but you've unwrapped it and <A> no leave it <E> if you lot are arguing there it is <B> oh you've got lists oh right okay <B> it's easier to look words up in that yeah yeah <E> I don't want to know what they mean but 	The blanket is still wrapped.	Contradiction
<E> if you lot are arguing there it is <B> oh you've got lists oh right okay <B> it's easier to look words up in that yeah yeah <E> I don't want to know what they mean but <B> no no they don't say what they mean <A> what kind of dictionary would <B> true grit 	It is easier to look up words in a list.	Entailment
<E> cos then you could actually learn <B> how many? <A> learn? <D> er not very many <B> no <D> two three four five ten <B> seem to be 	Twenty is a lot.	Neutral
<E> mm <C> like <E> yeah <C> they managed to get the erm other two <C> but she's now just got the <E> oh brilliant <C> well 	Person C think it is not as much Brilliant as Person E think	Entailment
<C> well <D> and she's got a real creative flair <B> mm <D> that's the one thing I hate about the Ipad is she no longer creates things she used to create amazing things from sticky tape and paper <A> yeah <D> she doesn't do that now she does use the Ipad sometimes but I hope that one day she'll find a way of expressing herself creatively using the technology but it's she used to do these amazing Plasticine creatures erm like little <A> really? 	Person A is amazed that she using iPad to express her self	Neutral
<A> but then isn't isn't there a point where you would like reject and you go back <D> I dunno is there? <A> I think so <D> mm maybe <A> anyway <D> maybe <A> deep discussion too too deep on a Friday night 	Person A is agreed with person B to go and have a sandwich	Contradiction
<D> oh yeah where do I sign up? I'm I've I've got my word sorted now so I can focus it's not my go is it? <B> it's <A> so <D> did <B> I don't know <A> oh is it my go? <D> yeah okay maybe we'll wait till after your go 	Person D agree for having some space	Contradiction
<D> yeah okay maybe we'll wait till after your go <E> there's too much going on cos we're not just playing Scrabble <D> oh was I er being recorded already? <A> well no but I'm not gonna use it <D> oh cool <A> I'm not gonna use it <D> oh er? 	Person D is asking if he is recorded or not	Neutral
<A> I'm not gonna use it I'm just saying well we can use it but I <A> yeah <A> erm but I'll tell you what it is <D> I've just realised my word doesn't work either so <A> erm <D> I'll shut up <A> sorry I didn't know it was my go I'm really sorry I've just been sitting there doing nothing erm 	Person A doesn't mean to do any bad thing	Entailment
<B> no <A> gudge and codge? <B> well I could <B> but it would it would block it up so I wouldn't do it I mean it we er we're <D> well I'll open it up down here for you <B> what that's supposed to be? <D> talon? oh no sorry oh no does it not fit now? oh dear that's 	Person D is shocked that is does not fit now	Entailment
<C> does she watch much television? <E> oh yeah just glued to it really erm <E> no no well er he did because she did but as soon as we managed to stop her watching <C> yeah <E> and <C> did she? <E> going round and round and it kept her quiet and now yeah doesn't watch 	Person E is not sure that any one from the winners were known for them	Contradiction
<E> going round and round and it kept her quiet and now yeah doesn't watch <C> not interested <E> I know cos er cos we were told don't let them don't let them <C> yeah <E> I suppose <C> so is he physical <C> yeah 	Person C think he is physical	Entailment
<C> well they're in er <E> to somewhere where they <C> they're in they moved to a cheaper house but er he's got a job and he's working at the moment for <E> mm yes and that's in the north island? <C> yeah yeah <E> yeah <C> but it's in the rich suburb er the richer suburb in Auckland 	Person C said  it's in the rich suburb	Neutral
<C> yeah yeah <E> yeah <C> but it's in the rich suburb er the richer suburb in Auckland <E> oh really? oh <C> yeah so they were living in a really nice house well very near <E> yes yeah no <C> yeah 	Person C think they were living in a nice house	Neutral
<E> yes yeah no <C> yeah <E> well I know <D> oh it's just not working out sorry <E> and <C> yeah <E> well yes that's right yes 	Person E agrees that it doesnt workinh with it	Neutral
<B> yeah that's a very <A> yeah that's true thank you very much <unknown_female> there we are do you want any milk with the other one <B> oh no that'll be fine for me thanks <A> no that's fine thanks <unknown_female> are you sure? <B> yeah thank you 	They want milk with all their drinks.	Contradiction
<A> yeah <B> I can't be bothered I get to it and can't be bothered with it all <B> going up <A> yeah <B> it's not cos here it's really kind of quite brash <A> I liked it I went last year last winter with er the some of the mum's actually and it was really nice <B> it's warm 	It's cold.	Contradiction
<A> yeah <B> they've got two fires one either end of the room cos it used to be like two bars <A> mm <B> and it's really warm we went there for the jazz on Sunday <A> mm oh <B> and took <A> oh I didn't know you went to 	They chose Sunday because there aren't that many people then.	Neutral
<B> yeah it was in <A> mm <B> I've been doing jazz research cos only cos I want to do some paintings <A> mm <B> and I was did some really I do you know what scat singing is in jazz? <A> mm mm <B> I do the equivalent of drawing just like really quick one minute two seconds drawings and loads of people were looking at them at 	Scat drawing is done non-stop and takes a lot of time.	Contradiction
<A> oh okay mm yeah <B> and there were all sorts of random people there there was a lady called <A> oh right <B> she lives in <A> oh okay <B> and she's married to <A> oh yeah 	This lady wanted to buy the piece even though it was not finished.	Neutral
<A> oh yeah <B> who is from Zurich and I think he earns lot of money working in Zurich <B> with with <A> erm Eastern European surname <B> Ethiopian? <A> Eastern European <B> I don't know what his 	Her husband was wearing a small hat.	Neutral
<B> she said everybody knows <A> yeah yeah they do <B> and she said all her friends really like him <B> mm <A> erm for a kayaker he sounds like he's very patient <B> oh are they not usually patient? <A> well no when he talk when he talks about 	the water in the lake is very cold	Neutral
