<B> and what i do best is i go in to the client me myself and i i find out what the brief is okay ? <A> er yeah yeah fuck that <B> and then you go and design it <A> yeah i do n't <B> and then i go back and deliver it <A> mm yeah i <B> well you see that 's the thing 	speaker b communicates with clients .	Entailment
<A> there 's no reason why you ca n't treat it as two different streams yeah ? <A> well if it 's er if it 's if it 's er er projects or or products to to be produced in a certain way that both of you can do that <B> yeah so maybe we leave me out of it until you 've learnt that and then we work together cos er that 's what your driver is is that you want to be at that level and that 's when you will be able to work with me cos we 'll then be at the same level <A> yeah i understand it in the context of if you were starting out and there was that disparity that 's fine but i expect to learn out of that <B> but you 'll be learning from me <A> which is absolutely fine as long as it 's quick <B> yeah well that 's the thing is that if you 	speaker b has a lot of knowledge .	Neutral
<A> which is absolutely fine as long as it 's quick <B> yeah well that 's the thing is that if you <A> cos you do n't wanna take ages to do it <B> it 's it 's <A> this is i 'm i 'm very much about shortcutting things to to try and get somewhere fast <B> i know it 's <A> yeah well that 's part of what this is about this is where i was going from and to yeah ? 	speaker a likes working in a quick tempo .	Entailment
<A> no no what i 'm saying is over time that that is where the meeting happens yeah ? <B> oh i see <A> er yeah over time that 's where the meeting happens so at the moment i 'm doing this learning whatever skills such that when you meet there you 're actually operating in the same business as partners rather than a differentiator and what would be better is that you 're both working at that level and you have others that are working at the other level yeah ? <B> so when i originally asked you the question why did you put me somewhere around about here then ? <A> erm because <B> well that 's all i thought i 'd simplified for you by giving you that <A> no yeah but that 	speaker a has some meetings at work .	Entailment
<A> no yeah but that <B> no you did n't you did n't see it <A> or what the purpose for it was <B> but you still gave me the answer that i was looking for which is how your mind works <A> that was in context of that right ? okay ? <B> yeah so draw me <A> but this was a whole different thing this is forget that forget that 	speaker b is very intuitive .	Neutral
<A> right okay in context of this they 're not the same <B> well i beg to differ i think they 're very much the same thing cos it 's a project it 's a project <B> well i think yeah er the the <A> mm <B> the thing is is that normally you get a client first you go great <A> mm <B> and then it becomes what i 'm calling a business is that it starts to actually earn some money over a period of time and that 's what i call business but first project and then you grow business got ta get a project first 	the topic of the conversation is business .	Entailment
<B> and then it becomes what i 'm calling a business is that it starts to actually earn some money over a period of time and that 's what i call business but first project and then you grow business got ta get a project first <A> yes that 's right and you 've got ta deliver a project and <B> yeah <A> you 've got ta prove that you 're of x and you 've got certain experience and then you can market yourself et cetera et cetera et cetera <B> yeah <B> i know i i just <A> you 're an educator 	it is important to be experienced so that a person can grow their business .	Entailment
<B> you know <A> mm <B> come into that industry unless you 'd actually be sort of vaguely interested in it <A> okay so if you 've got if you 've got <B> cos a digital producer is you could go and work for a company like <A> yeah but what i 'm trying to connect together are the two things that we are interested in right ? <B> but what are the two things we 're interested in ? i do n't are you interested in education ? 	both speakers are into the entertainment industry .	Neutral
<B> okay <A> you know ? and i think people have told me in the past that i 'm i 'm alright at explaining stuff to people on a step - by - step type thing you know ? <B> mm mm <A> which is what i just produced today <B> mm <A> for somebody who has no real experience in something <B> mm 	speaker a has gained some relevant experience from college projects .	Neutral
<A> and for me that 's very straightforward to explain that to teach somebody like <B> mm <A> erm and it was through talking with <B> yeah <A> is that as a manager you 're teaching others other stuff <B> yeah <A> yeah ? so and i 'm and i quite like sitting down and taking 	a manager needs to share their knowledge with the talent they manage .	Entailment
<A> so if if you consider the idea of erm education being er the product you are producing an education - based product that helps people learn something and that you need to deliver that product and that you 're gon na deliver it in a digital medium and that let 's say you have an understanding of what the educational product needs to be and the tools that are needed to be produced to help somebody to learn <B> potentially yeah <A> yeah and that in the context of the way that erm the modern world is heading a lot of that is the visually - based output <A> and so if you have the digital skills being that you can make the film you can make the text you can make the imagery whatever the audio to put all of that stuff together that you can create that and you can publish it and you publish it through digital output and so the stuff i 've been talking about as the digital producer is that you know ? <B> okay i 'm gon na <A> mm <B> from about early nineteen nineties okay ? 	managers do not help with teaching others about what they need to do in their posting .	Contradiction
<B> yeah <A> i 've got to create that so i went on on on to fiverr dot com <B> yeah <A> cost five dollars <B> yeah <A> look for video editors <B> yeah 	the cost for video editor searching was less than ten dollars .	Entailment
<B> mm <A> and you go okay for fifteen dollars i 've tested who i want to go with <B> yeah <A> right ? and then you go back to the other person you say okay well i can see what you can do for five bucks i 'll pay you fifty dollars to produce something for me <B> yeah <A> i want something that 's two minutes long out of this content and erm we want to have er something at the start and something at the end and some of these guys do animation and stuff like that so <B> yeah 	speaker a is interested in animation .	Entailment
