<A> where people pay for it apparently erm <B> there'll be er er on the twenty-ninth there'll be a girl erm there called <A> uhu 	the classes are 35 in total.	Neutral
<B> for half an hour <A> with guest star <B> when the conversation gets dry we just stick 	a guest star would improve the radio show.	Entailment
<B> magnetic field <A> a magnetic field? <B> they they 	someone who talks a lot also speaks very loud.	Neutral
<A> oh erm <B> do you know? or not? <A> it's not size erm 	magnetism concerns human attraction.	Entailment
<A> they might <A> but interestingly by the laws of gravity we have a gravitational attraction to each other so <B> minimal 	iron in blood  works as a magnet.	Neutral
<A> the most ridiculously tiny force but you can't ever truly say i'm not attractive because <A> you are <B> what happens if you're standing the other way? are you repulsing them? 	pascal is not a type of force.	Contradiction
<B> well i hope didn't poison you with anything <A> no cos it's everything i eat <B> oh my god 	speaker a digested dinner easily.	Contradiction
<B> yeah <A> it does take awhile to get it over <B> yeah it does 	speaker a made pancakes and put jam on it.	Neutral
<B> mm <A> half six till half seven <B> mm 	someone has related fear to speaker a.	Neutral
<A> oh i'm going to need another one <B> oh no i'm fine <A> are you sure? 	speaker b doesn't want a suit.	Entailment
<A> yep <B> you're going to come back and pick me up and we're going to go <A> yep 	speaker b will not go alone.	Entailment
<A> no it goes <B> okay <A> yeah well probably be twenty past cos stupid east road traffic 	speaker b is on speaker's a way.	Entailment
<A> i can just quick <B> quick <A> be quick showerers 	they can arrive home at around eight o'clock	Entailment
<A> yep <A> no <B> it's always going to just going to grow of it's own accord 	the doctor recommends swimming	Entailment
<A> should have gone but keep it moving so <B> oh man <A> this time next week 	speaker a is a pro swimmer	Neutral
<A> yeah and like i was like okay so you're going to want to see this? he was like yeah <B> oh <A> erm he said okay before you do do you want me to get a nurse in here so it's not just the two of us? cos i mean he's a guy and i was like oh no i don't care 	willy has been measured	Entailment
<A> yeah <B> yeah as you do yeah <A> erm 	the doctor is a woman	Contradiction
<A> it was so funny <B> although people just do it all the time <A> yeah 	the embarrassment is common	Neutral
<A> yeah <B> and you've got a bit confused <A> i've never look at women's crotches 	women got stared at a lot	Neutral
<A> i have a  i have a  thing about backs <B> yeah <A> not just the whole shoulder neck area 	someone likes good-looking backs	Entailment
<A> yeah but we might have accidentally done that for the day <B> who's paying the electricity bill? <A> what? 	it was embarrasing	Entailment
<A> and just opened all the compartments of it <B> yeah that's not normal <A> yeah 	that is unusual	Entailment
<B> yeah <B> no i've never heard of that one <A> yep 	that smells good	Contradiction
<A> yeah <B> erm <A> i i knew it'd be more here because it's really touristy 	they are in a tourist spot	Entailment
<B> so i'll just get <A> i thought and i don't know how you feel about this fifty <B> yeah 	speaker a ski pass costs seventy dollars for four hours	Contradiction
<A> seeing as i got you guys like a key ring and a gingerbread man and <B> well yeah you know that's what i was saying the other day about buying that bottle of gin for <A> mm 	speaker b has bought a bottle of gin	Neutral
<A> cor <B> not going anywhere <A> i would have a guess at sparrowhawk 	speaker a has bought a key ring and a gingerbread man	Entailment
<B> but that's it <A> fair enough <B> yeah 	speaker a four hours ski pass for twelve quid is expensive	Entailment
<A> being respectful of my you as my friend but if you wanna grab a coffee or <B> yeah <A> go to the pictures or 	speaker b and speaker a are going skiing	Neutral
<B> that's really beautiful isn't it? <A> isn't it? oh wow it's a shame it was so cloudy and <B> yeah i know yesterday 	it will be sunny tomorrow	Neutral
<B> no i don't no i don't mean horizontal i just mean he's er inactive <A> yeah <B> yeah and if he's hoovered i will 	it is summertime	Contradiction
<A> yeah <B> yeah and if he's hoovered i will <A> it'll be a miracle 	he is very active	Contradiction
<B> mm i think there's lots of truth in that he's a <B> erm i agree in some ways and there's some sort of characteristics that he has you know you know when erm you're talking to someone and erm they're just not listening <A> yeah 	he listens attentively sometimes	Neutral
<A> ah whereas you could imagine <B> yeah exactly erm and maybe people have different ways of articulating or whether people erm <A> oops just jumped a red light excuse me ah 	everyone pays attention to one another	Contradiction
<B> er whereas i took <A> oh yes <B> and he raved about it like it was the best thing 	everyone articulates the same way	Contradiction
<A> is it perhaps you know the sentiment or love that another human being has for you? <B> sentiment love yeah sort of not nostalgia for happier times cos that's bullshit but erm i don't know <A> mm 	it's difficult for speaker b to decide what to do with the valentine's card.	Entailment
<B> i have these boxes i think i've got two boxes as well and i go through them maybe every year or every two years and each time i go through them i get rid of <A> yeah <B> more stuff so i think as i'm getting older 	speaker b doesn't throw away things.	Contradiction
<A> yeah <B> people write to me my friend <A> ah 	speaker b adds many thing in the box the last few years.	Contradiction
<B> so <A> yeah <B> yeah 	values don't change for speaker b.	Contradiction
<B> uhu <A> and i think it is just sort of yeah love <B> yeah 	there are more cards in other boxes.	Neutral
<B> yeah <A> i just wanted to be michael j fox <A> i remember i even used to try and sleep you know when he wakes up he's kind of got his arm behind his back? he's like on the his belly and the alarm clock goes off i thought that just that image was really cool 	the movie is boring	Contradiction
<B> oh i'm like that <A> it's weird <B> how the fuck do you do that in a chinese kitchen? 	speaker b hates chinese food	Entailment
<B> i think we might watch a bit of bond tonight or something <B> i've got to do my christmas shopping at some point <A> did you get much done with 	speaker a has not finished christmas shopping	Entailment
<A> it's a <B> but you know <A> that's warm 	the gown is on sale	Neutral
<B> and like <A> was he? <B> yeah 	the gown is a christmas present	Contradiction
